source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds004884	sub-M2027	ses-299	1	0	0	20648838	0	1200.0	1200.0	135168	135168.0	func
ds004884	sub-M2029	ses-180	1	1	1	21193984	3923227	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2029	ses-181	1	0	0	21218207	0	1200.0	1200.0	135168	135168.0	dwi,func
ds004884	sub-M2029	ses-194	1	0	0	21639301	0	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2029	ses-195	1	0	0	21336534	0	1200.0	1200.0	135168	135168.0	func
ds004884	sub-M2029	ses-2035	2	1	1	43144751	4034107	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2029	ses-2068	1	1	0	10608774	4043164	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2029	ses-208	1	0	0	21544638	0	1200.0	1200.0	135168	135168.0	dwi,func
ds004884	sub-M2029	ses-209	1	0	0	21436478	0	1200.0	1200.0	135168	135168.0	func
ds004884	sub-M2029	ses-2350	3	0	0	30602830	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2029	ses-2378	3	0	0	30493011	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2029	ses-2706	2	1	1	301857372	4125143	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2029	ses-2746	2	0	0	300585451	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2029	ses-2785	2	0	0	298487816	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2029	ses-2963	3	0	0	307171630	0	1904.5499898195267	634.8499966065089	675336	225112.0	dwi,func
ds004884	sub-M2029	ses-395	0	1	0	0	3990408	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2029	ses-539	1	0	0	10591608	0	600.0	600.0	135168	135168.0	dwi,func
ds004884	sub-M2029	ses-540	2	0	0	21532380	0	1200.0	600.0	270336	135168.0	func
ds004884	sub-M2029	ses-595	1	0	0	14210683	0	800.0	800.0	135168	135168.0	dwi,func
ds004884	sub-M2029	ses-596	2	0	0	21517598	0	1200.0	600.0	270336	135168.0	func
ds004884	sub-M2029	ses-630	3	0	0	35828580	0	2000.0	666.6666666666666	405504	135168.0	dwi,func
ds004884	sub-M2030	ses-1454	1	1	0	21351688	4236603	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2030	ses-1455	1	0	1	21474762	0	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2030	ses-1475	1	0	0	21536172	0	1200.0	1200.0	135168	135168.0	dwi,func
ds004884	sub-M2030	ses-1476	1	0	0	21377072	0	1200.0	1200.0	135168	135168.0	dwi,func
ds004884	sub-M2030	ses-1489	1	0	0	21882245	0	1200.0	1200.0	135168	135168.0	func
ds004884	sub-M2030	ses-1490	1	0	0	21407976	0	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2030	ses-1708	1	0	0	10679428	0	600.0	600.0	135168	135168.0	dwi,func
ds004884	sub-M2030	ses-1709	2	0	0	21469371	0	1200.0	600.0	270336	135168.0	func
ds004884	sub-M2030	ses-1757	1	0	0	10720962	0	600.0	600.0	135168	135168.0	dwi,func
ds004884	sub-M2030	ses-1758	2	0	0	24962437	0	1400.0	700.0	270336	135168.0	func
ds004884	sub-M2030	ses-1792	3	0	0	35994302	0	2000.0	666.6666666666666	405504	135168.0	dwi,func
ds004884	sub-M2030	ses-1867	1	0	0	33315142	0	316.0	316.0	171088	171088.0	dwi,func
ds004884	sub-M2030	ses-1868	0	0	0	0	0	n/a	n/a	n/a	n/a	dwi
ds004884	sub-M2030	ses-1904	0	0	0	0	0	n/a	n/a	n/a	n/a	dwi
ds004884	sub-M2030	ses-1905	1	0	0	33848944	0	316.0	316.0	171088	171088.0	dwi,func
ds004884	sub-M2030	ses-2833	1	1	1	33163674	4441016	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2030	ses-3839	2	1	1	189928119	4362193	1210.4999911785126	605.2499955892563	531168	265584.0	anat,dwi,func
ds004884	sub-M2030	ses-4112	2	0	0	302500915	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2031	ses-1540	3	1	1	54395753	4095373	1562.6000046730042	520.8666682243347	409600	136533.33333333334	anat,dwi,func
ds004884	sub-M2031	ses-186	1	0	1	21704366	0	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2031	ses-189	1	1	0	21633766	4017352	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2031	ses-200	1	0	0	21400707	0	1200.0	1200.0	135168	135168.0	func
ds004884	sub-M2031	ses-203	1	0	0	21568273	0	1200.0	1200.0	135168	135168.0	func
ds004884	sub-M2031	ses-214	1	0	0	21562344	0	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2031	ses-220	1	0	0	21569703	0	1200.0	1200.0	135168	135168.0	dwi,func
ds004884	sub-M2031	ses-2362	2	1	1	300426366	4175020	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2031	ses-3097	0	1	1	0	4212442	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2031	ses-4141	2	1	1	302626476	4274290	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2031	ses-4227	2	1	1	300953136	4196733	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2031	ses-4407	2	1	1	298865396	4112663	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2031	ses-536	1	0	0	33550817	0	316.0	316.0	171088	171088.0	dwi,func
ds004884	sub-M2031	ses-538	0	0	1	0	0	n/a	n/a	n/a	n/a	anat,dwi
ds004884	sub-M2031	ses-571	1	0	0	33376676	0	316.0	316.0	171088	171088.0	dwi,func
ds004884	sub-M2031	ses-573	0	0	0	0	0	n/a	n/a	n/a	n/a	dwi
ds004884	sub-M2032	ses-250	1	1	0	20500334	3383194	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2032	ses-251	1	0	1	20494084	0	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2032	ses-270	1	0	0	20730188	0	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2032	ses-271	1	0	0	20648956	0	1200.0	1200.0	135168	135168.0	func
ds004884	sub-M2032	ses-284	1	0	0	17646689	0	1030.0	1030.0	135168	135168.0	dwi,func
ds004884	sub-M2032	ses-289	1	0	0	20646301	0	1200.0	1200.0	135168	135168.0	func
ds004884	sub-M2034	ses-1568	0	1	1	0	4187965	n/a	n/a	n/a	n/a	anat,dwi
ds004884	sub-M2035	ses-4295	0	1	1	0	3621811	n/a	n/a	n/a	n/a	anat,dwi
ds004884	sub-M2036	ses-1115	0	1	1	0	4448337	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2036	ses-1437	1	1	1	33494651	4516248	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2036	ses-2316	3	0	0	32343534	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2036	ses-2341	4	0	0	42956696	0	2400.0	600.0	540672	135168.0	func
ds004884	sub-M2036	ses-2722	2	1	1	303078537	4633385	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2036	ses-3824	1	1	1	295125989	4588275	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2036	ses-695	1	1	1	21528088	4342647	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2036	ses-739	1	0	0	10907764	0	600.0	600.0	135168	135168.0	dwi,func
ds004884	sub-M2036	ses-740	2	0	0	21665690	0	1200.0	600.0	270336	135168.0	func
ds004884	sub-M2036	ses-788	1	0	0	14597837	0	800.0	800.0	135168	135168.0	dwi,func
ds004884	sub-M2036	ses-789	2	0	0	22102689	0	1200.0	600.0	270336	135168.0	func
ds004884	sub-M2036	ses-823	3	0	0	36494665	0	2000.0	666.6666666666666	405504	135168.0	dwi,func
ds004884	sub-M2036	ses-907	1	0	0	33870853	0	316.0	316.0	171088	171088.0	dwi,func
ds004884	sub-M2036	ses-908	1	0	0	34330731	0	316.0	316.0	171088	171088.0	dwi,func
ds004884	sub-M2036	ses-935	1	0	0	34127913	0	316.0	316.0	171088	171088.0	dwi,func
ds004884	sub-M2036	ses-936	1	0	0	34503438	0	316.0	316.0	171088	171088.0	dwi,func
ds004884	sub-M2037	ses-275	1	1	1	20687676	3321971	1200.0	1200.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2037	ses-491	1	0	0	10514440	0	600.0	600.0	135168	135168.0	dwi,func
ds004884	sub-M2037	ses-492	2	0	0	20797898	0	1200.0	600.0	270336	135168.0	func
ds004884	sub-M2037	ses-545	1	0	0	31432641	0	316.0	316.0	171088	171088.0	dwi,func
ds004884	sub-M2037	ses-547	0	0	0	0	0	n/a	n/a	n/a	n/a	dwi
ds004884	sub-M2039	ses-1222	1	0	1	20763565	0	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2040	ses-1793	3	0	0	31196728	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2040	ses-1824	3	0	0	31185623	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2040	ses-207	1	1	0	20590985	3562834	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2040	ses-212	1	0	1	20764218	0	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2040	ses-228	1	0	0	20743208	0	1200.0	1200.0	135168	135168.0	dwi,func
ds004884	sub-M2040	ses-229	1	0	0	20990394	0	1200.0	1200.0	135168	135168.0	func
ds004884	sub-M2040	ses-242	1	0	0	20802020	0	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2040	ses-243	1	0	0	21238330	0	1200.0	1200.0	135168	135168.0	dwi,func
ds004884	sub-M2040	ses-2439	2	1	1	294773848	3763449	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2040	ses-2465	2	0	0	294420175	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2040	ses-2516	2	0	0	294756272	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2040	ses-2697	2	0	0	295205614	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2040	ses-305	1	0	0	10586090	0	600.0	600.0	135168	135168.0	dwi,func
ds004884	sub-M2040	ses-306	2	0	0	21197378	0	1200.0	600.0	270336	135168.0	func
ds004884	sub-M2040	ses-3368	1	1	1	288802887	3888755	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2040	ses-347	1	0	0	14258928	0	800.0	800.0	135168	135168.0	dwi,func
ds004884	sub-M2040	ses-348	2	0	0	21463754	0	1200.0	600.0	270336	135168.0	func
ds004884	sub-M2040	ses-387	1	0	0	32902845	0	316.0	316.0	171088	171088.0	func
ds004884	sub-M2040	ses-389	0	0	0	0	0	n/a	n/a	n/a	n/a	dwi
ds004884	sub-M2040	ses-391	3	0	0	35755730	0	2000.0	666.6666666666666	405504	135168.0	dwi,func
ds004884	sub-M2040	ses-4188	2	1	1	298263905	3753953	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2040	ses-429	1	0	0	33127448	0	316.0	316.0	171088	171088.0	dwi,func
ds004884	sub-M2040	ses-431	0	0	0	0	0	n/a	n/a	n/a	n/a	dwi
ds004884	sub-M2040	ses-4475	2	1	1	89384790	3850822	794.6999971866608	397.3499985933304	540168	270084.0	anat,func
ds004884	sub-M2040	ses-842	1	1	1	10646510	3753729	600.0	600.0	135168	135168.0	anat,func
ds004884	sub-M2040	ses-845	2	0	0	41975037	0	962.6000046730042	481.3000023365021	274432	137216.0	dwi,func
ds004884	sub-M2041	ses-872	1	1	0	21375055	4034327	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2041	ses-873	1	0	1	21051252	0	1200.0	1200.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2042	ses-1953	1	1	1	21537396	4647163	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2042	ses-1980	1	0	0	10865605	0	600.0	600.0	135168	135168.0	dwi,func
ds004884	sub-M2042	ses-1981	2	0	0	21867137	0	1200.0	600.0	270336	135168.0	func
ds004884	sub-M2042	ses-2022	1	0	0	10768699	0	600.0	600.0	135168	135168.0	dwi,func
ds004884	sub-M2042	ses-2023	2	0	0	25314228	0	1400.0	700.0	270336	135168.0	func
ds004884	sub-M2042	ses-2066	3	0	0	36774762	0	2000.0	666.6666666666666	405504	135168.0	dwi,func
ds004884	sub-M2042	ses-2628	1	1	1	10889592	4574493	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2042	ses-2630	2	0	0	44116491	0	962.6000046730042	481.3000023365021	274432	137216.0	dwi,func
ds004884	sub-M2043	ses-183	1	1	1	21489805	4021641	1200.0	1200.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2044	ses-2150	1	1	1	20787851	3838071	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2044	ses-2214	2	0	0	20723434	0	1200.0	600.0	270336	135168.0	dwi,func
ds004884	sub-M2044	ses-2256	3	0	0	34701120	0	2000.0	666.6666666666666	405504	135168.0	dwi,func
ds004884	sub-M2044	ses-3122	3	1	1	51830934	3977343	1562.6000046730042	520.8666682243347	409600	136533.33333333334	anat,dwi,func
ds004884	sub-M2044	ses-3609	3	0	0	30573403	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2044	ses-3777	3	0	0	28839441	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2045	ses-381	0	1	1	0	4510320	n/a	n/a	n/a	n/a	anat,dwi
ds004884	sub-M2046	ses-1947	0	0	0	0	0	n/a	n/a	n/a	n/a	dwi
ds004884	sub-M2046	ses-2499	1	1	1	31917670	3619488	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2046	ses-2595	3	1	0	52998368	3608457	1562.6000046730042	520.8666682243347	409600	136533.33333333334	anat,dwi,func
ds004884	sub-M2047	ses-553	0	1	1	0	3402885	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2048	ses-215	0	1	1	0	3742454	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2049	ses-1098	1	1	0	10492576	3458849	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2049	ses-2530	3	1	1	299281719	3664751	1321.049989581108	440.349996527036	945168	315056.0	anat,dwi,func
ds004884	sub-M2049	ses-825	1	1	1	20863943	3307577	1200.0	1200.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2050	ses-208	0	1	1	0	3907343	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2051	ses-284	1	1	1	21501856	3987609	1200.0	1200.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2052	ses-3710	0	1	1	0	3831712	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2054	ses-1598	1	1	1	21996007	4036203	1200.0	1200.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2055	ses-1469	1	1	1	20624878	3625488	1200.0	1200.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2057	ses-520	0	1	1	0	4258414	n/a	n/a	n/a	n/a	anat,dwi
ds004884	sub-M2058	ses-3471	1	1	1	21967210	4635550	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2059	ses-1239	1	1	1	22001123	3721802	1200.0	1200.0	135168	135168.0	anat,func
ds004884	sub-M2059	ses-1324	1	1	0	11051039	3809524	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2059	ses-1663	1	1	1	32564525	3753335	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2059	ses-3349	2	1	1	300024433	3786391	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2059	ses-3378	2	0	0	297998803	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2059	ses-3433	2	0	0	301045550	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2059	ses-3610	2	0	1	300344746	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2059	ses-3965	1	1	1	289727477	3944514	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2060	ses-220	1	1	1	10008456	3459321	600.0	600.0	135168	135168.0	anat,func
ds004884	sub-M2061	ses-252	1	1	1	10470240	4087046	600.0	600.0	135168	135168.0	anat,func
ds004884	sub-M2061	ses-469	1	1	0	10696625	4237021	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2066	ses-235	1	1	0	10857459	4257511	600.0	600.0	135168	135168.0	anat,func
ds004884	sub-M2066	ses-325	0	1	1	0	4305245	n/a	n/a	n/a	n/a	anat,dwi
ds004884	sub-M2069	ses-5818	1	1	1	10215019	3360742	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2069	ses-5874	2	1	0	40660783	3381455	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2071	ses-1660	1	1	1	11082190	4576501	600.0	600.0	135168	135168.0	anat,func
ds004884	sub-M2071	ses-1662	2	0	0	44656794	0	962.6000046730042	481.3000023365021	274432	137216.0	dwi,func
ds004884	sub-M2072	ses-3004	2	1	1	301526578	4678064	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2072	ses-3028	2	0	0	301783859	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2072	ses-3070	2	0	0	304462767	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2072	ses-3269	2	0	1	304490257	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2072	ses-715	1	1	1	10901714	4788697	600.0	600.0	135168	135168.0	anat,func
ds004884	sub-M2072	ses-824	2	1	0	44312353	4696369	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2073	ses-562	2	1	1	43422000	4073596	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2074	ses-2183	2	1	1	43066985	3864290	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2074	ses-2222	1	1	0	10685137	3904583	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2075	ses-529	2	1	1	41919781	3890658	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2075	ses-602	1	1	1	31782370	3957979	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2076	ses-236	2	1	1	43239314	3978696	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2076	ses-238	1	0	0	10656016	0	600.0	600.0	135168	135168.0	dwi,func
ds004884	sub-M2077	ses-250	2	1	1	40344009	3448237	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2078	ses-1970	0	1	1	0	4546100	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2078	ses-1971	1	0	0	33420056	0	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2078	ses-2050	1	0	0	33551155	0	362.60000467300415	362.60000467300415	139264	139264.0	dwi,func
ds004884	sub-M2078	ses-3622	0	2	0	0	8267327	n/a	n/a	n/a	n/a	anat
ds004884	sub-M2079	ses-217	2	1	1	42742341	3955067	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2082	ses-772	2	1	1	42153285	4082528	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2082	ses-786	1	1	1	31050029	3896818	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2083	ses-198	2	1	1	40607171	3373933	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2084	ses-222	2	1	1	40922553	3299313	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2084	ses-294	1	1	0	10137552	3280403	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2084	ses-847	3	0	0	30677053	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2084	ses-992	3	0	0	28516213	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2086	ses-3021	2	1	1	43663354	4125702	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2086	ses-3092	1	1	0	10848409	4179773	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2086	ses-4207	2	0	0	304054418	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2086	ses-4571	2	1	1	300501248	4292317	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2086	ses-4595	2	0	0	299613078	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2086	ses-4637	2	0	0	302805108	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2086	ses-4854	2	0	1	302661707	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2086	ses-5215	1	1	1	290856706	4214047	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2087	ses-6127	2	1	1	44623749	4691648	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2087	ses-6134	1	1	0	11035886	4557677	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2087	ses-6190	2	1	0	44396656	4564786	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2087	ses-6806	3	0	0	31949270	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2087	ses-6834	3	0	0	32260315	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2087	ses-7113	2	1	1	307582400	4646340	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2087	ses-7147	2	0	0	306016894	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2087	ses-7384	2	0	0	304294989	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2087	ses-8193	1	1	1	296815709	4765481	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2088	ses-604	1	1	1	34180315	4941038	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2089	ses-302	2	1	1	41314838	3651545	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2092	ses-1595	2	0	0	285804010	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2092	ses-1629	2	0	0	290893302	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2092	ses-1805	2	0	1	295863543	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2092	ses-321	2	1	1	42513419	3721485	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2094	ses-3078	2	1	1	44373172	4307163	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2094	ses-3155	1	1	0	10840587	4356444	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2094	ses-4625	4	1	1	323688944	4394738	2504.5499898195267	626.1374974548817	810504	202626.0	anat,dwi,func
ds004884	sub-M2095	ses-264	2	1	1	41107908	3590065	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2096	ses-640	2	1	1	43230223	3986828	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2096	ses-728	1	1	0	10693331	3964397	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2097	ses-1382	1	1	1	32332045	4354534	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2099	ses-1952	2	1	1	289498173	3597788	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2099	ses-1981	2	0	0	289416945	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2099	ses-2015	2	0	0	289810656	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2099	ses-2233	2	0	1	290269216	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2099	ses-658	2	1	1	41261823	3399318	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2100	ses-6369	1	1	1	32665832	4243508	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2101	ses-1309	1	1	1	32041709	3793618	362.60000467300415	362.60000467300415	139264	139264.0	anat,dwi,func
ds004884	sub-M2101	ses-1665	3	0	0	32119806	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2101	ses-1733	3	0	0	30920883	0	1800.0	600.0	405504	135168.0	func
ds004884	sub-M2102	ses-1400	2	1	1	301859206	4153139	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2102	ses-1456	2	0	0	264435121	0	1217.0999910831451	608.5499955415726	540168	270084.0	dwi,func
ds004884	sub-M2102	ses-1504	2	0	0	301162322	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2102	ses-169	2	1	1	44101424	4087919	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2102	ses-1698	2	0	1	301923443	0	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2102	ses-2044	1	1	1	295336124	4213680	704.5499898195267	704.5499898195267	405000	405000.0	anat,dwi,func
ds004884	sub-M2103	ses-222	2	1	1	44170618	4357931	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2103	ses-314	1	1	0	10832240	4355728	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2104	ses-483	2	1	1	42236404	3644223	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2104	ses-574	1	1	0	10496680	3600945	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2105	ses-964	1	1	2	10100306	3489098	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2106	ses-2332	2	1	1	295921852	4163204	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2106	ses-786	2	1	1	43187677	4153295	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2106	ses-902	1	1	0	10670142	4208637	600.0	600.0	135168	135168.0	anat,dwi,func
ds004884	sub-M2107	ses-2107	2	1	1	43910712	4545263	962.6000046730042	481.3000023365021	274432	137216.0	anat,dwi,func
ds004884	sub-M2109	ses-1170	2	1	1	297792850	4251834	1304.5499898195267	652.2749949097633	540168	270084.0	anat,dwi,func
ds004884	sub-M2109	ses-1198	2	0	0	293633873	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
ds004884	sub-M2109	ses-1255	2	0	0	296909600	0	1304.5499898195267	652.2749949097633	540168	270084.0	dwi,func
